17538084792072718599.png,283.785714285714,978.928571428572,387.5,799.785714285714,548.642857142857,753.5,83.2142857142857,546.928571428572,96.0714285714286,546.071428571429,110.642857142857,540.928571428572,68.6428571428571,520.357142857143,76.3571428571429,519.5,87.5,517.785714285714
17543857451459249434.png,317.214285714286,1121.21428571429,372.928571428571,1002.92857142857,521.214285714286,916.357142857143,42.0714285714286,561.5,54.9285714285714,551.214285714286,64.3571428571429,539.214285714286,16.3571428571429,537.5,22.3571428571429,531.5,29.2142857142857,522.928571428572
17543945620779348048.png,360.928571428571,1192.35714285714,405.5,1020.92857142857,561.5,938.642857142857,532.357142857143,1172.64285714286,595.785714285714,1119.5,676.357142857143,1146.92857142857,733.785714285714,1162.35714285714,737.214285714286,1235.21428571429,779.214285714286,1286.64285714286
17546276653512169814.png,386.642857142857,1038.07142857143,462.928571428571,870.928571428572,657.5,799.785714285714,505.785714285714,1041.5,575.214285714286,1018.35714285714,648.071428571428,1048.35714285714,718.357142857143,1072.35714285714,707.214285714286,1200.92857142857,790.357142857143,1262.64285714286
1754905415480859178.png,324.071428571429,1041.5,443.214285714286,867.5,610.357142857143,833.214285714286,444.071428571428,1038.07142857143,535.785714285714,978.928571428572,636.071428571428,1066.35714285714,644.642857142857,1100.64285714286,679.785714285714,1180.35714285714,741.5,1203.5
17549705410317699835.png,248.642857142857,1026.07142857143,301.785714285714,889.785714285714,518.642857142857,798.071428571429,125.214285714286,663.5,134.642857142857,646.357142857143,141.5,629.214285714286,84.9285714285714,636.928571428572,90.0714285714286,625.785714285714,95.2142857142857,614.642857142857
17553100090359200398.png,352.357142857143,1032.07142857143,400.357142857143,897.5,544.357142857143,822.928571428572,462.071428571428,1037.21428571429,536.642857142857,1008.92857142857,618.928571428571,1043.21428571429,657.5,1073.21428571429,644.642857142857,1158.92857142857,697.785714285714,1239.5
17554468903683794219.png,302.642857142857,1127.21428571429,372.071428571428,941.214285714286,556.357142857143,880.357142857143,329.214285714286,1116.07142857143,418.357142857143,1008.92857142857,555.5,1105.78571428571,540.071428571428,1127.21428571429,635.214285714286,1230.07142857143,726.071428571428,1206.07142857143
17554680558567806602.png,261.5,993.5,345.5,820.357142857143,556.357142857143,764.642857142857,53.2142857142857,572.642857142857,63.5,571.785714285714,72.0714285714286,565.785714285714,24.0714285714286,546.071428571429,33.5,542.642857142857,43.7857142857142,538.357142857143
1755849274687167790.png,419.214285714286,1049.21428571429,481.785714285714,899.214285714286,652.357142857143,810.928571428572,560.642857142857,1053.5,530.642857142857,1008.92857142857,457.785714285714,991.785714285715,620.642857142857,1069.78571428571,672.071428571428,1180.35714285714,794.642857142857,1116.92857142857
17558729562991927982.png,308.642857142857,1129.78571428571,388.357142857143,955.785714285714,570.928571428571,902.642857142857,571.785714285714,1124.64285714286,531.5,1025.21428571429,364.357142857143,1033.78571428571,552.071428571428,1170.92857142857,641.214285714286,1256.64285714286,743.214285714286,1230.07142857143
17559819127579882223.png,276.928571428571,992.642857142857,398.642857142857,800.642857142857,582.071428571428,768.071428571429,387.5,991.785714285715,482.642857142857,909.5,597.5,971.214285714286,607.785714285714,1050.07142857143,634.357142857143,1116.07142857143,710.642857142857,1160.64285714286
17569111067832278151.png,303.5,1001.21428571429,391.785714285714,820.357142857143,593.214285714286,762.928571428572,388.357142857143,1002.07142857143,493.785714285714,918.928571428572,603.5,1005.5,619.785714285714,1033.78571428571,652.357142857143,1128.92857142857,762.928571428571,1156.35714285714
1757368338215827366.png,272.642857142857,1000.35714285714,362.642857142857,827.214285714286,588.928571428571,775.785714285714,102.071428571429,608.642857142857,114.928571428571,606.071428571429,137.214285714286,608.642857142857,94.3571428571429,596.642857142857,111.5,590.642857142857,124.357142857143,594.071428571429
17573714875812907441.png,351.5,1001.21428571429,396.071428571428,866.642857142857,582.928571428571,764.642857142857,121.785714285714,663.5,127.785714285714,643.785714285714,134.642857142857,620.642857142857,97.7857142857142,678.928571428572,89.2142857142857,652.357142857143,90.9285714285715,630.928571428572
