17366779517728023261.png,358.357142857143,1091.21428571429,395.214285714286,950.642857142857,533.214285714286,857.214285714286,457.785714285714,1077.5,564.071428571428,978.928571428572,671.214285714286,1030.35714285714,665.214285714286,1101.5,705.5,1170.07142857143,761.214285714286,1199.21428571429
17367181905527950431.png,330.928571428571,900.071428571429,390.071428571428,747.5,592.357142857143,676.357142857143,62.6428571428571,536.642857142857,78.0714285714286,532.357142857143,92.6428571428571,524.642857142857,44.6428571428571,509.214285714286,49.7857142857142,504.928571428572,66.9285714285714,498.928571428572
17376747927230519904.png,309.5,859.785714285714,421.785714285714,663.5,624.928571428571,649.785714285714,369.5,854.642857142857,497.214285714286,687.5,630.071428571428,814.357142857143,606.928571428571,881.214285714286,638.642857142857,965.214285714286,696.928571428571,1014.07142857143
17376926326864510293.png,283.785714285714,982.357142857143,430.357142857143,782.642857142857,617.214285714286,768.928571428572,546.071428571428,981.5,450.071428571428,877.785714285714,323.214285714286,968.642857142857,558.928571428571,1046.64285714286,632.642857142857,1140.92857142857,764.642857142857,1068.07142857143
17377385938996061542.png,349.785714285714,989.214285714286,454.357142857143,799.785714285714,648.928571428571,756.928571428572,609.5,996.071428571429,510.928571428571,897.5,398.642857142857,945.5,604.357142857143,1038.07142857143,700.357142857143,1152.92857142857,822.071428571428,1098.92857142857
17377638211291463490.png,354.071428571429,1002.92857142857,435.5,829.785714285714,639.5,764.642857142857,412.357142857143,1001.21428571429,510.071428571428,869.214285714286,642.928571428571,982.357142857143,648.928571428571,1033.78571428571,720.071428571428,1104.92857142857,811.785714285714,1089.5
17379070775998638888.png,200.642857142857,1054.35714285714,270.928571428571,902.642857142857,402.928571428571,843.5,243.5,1050.92857142857,345.5,967.785714285714,450.071428571428,1061.21428571429,456.071428571428,1089.5,516.928571428571,1195.78571428571,618.071428571428,1182.92857142857
17386890464431170334.png,306.928571428571,1122.07142857143,368.642857142857,949.785714285714,495.5,882.928571428572,137.214285714286,676.357142857143,151.785714285714,658.357142857143,162.928571428571,636.071428571429,102.928571428571,648.071428571429,109.785714285714,637.785714285714,114.071428571429,622.357142857143
17388298134290388327.png,369.5,966.071428571429,447.5,810.071428571429,587.214285714286,757.785714285714,470.642857142857,965.214285714286,553.785714285714,846.071428571429,638.642857142857,869.214285714286,800.642857142857,1076.64285714286,741.5,1067.21428571429,688.357142857143,1008.92857142857
17390310016883092406.png,280.357142857143,968.642857142857,350.642857142857,820.357142857143,577.785714285714,753.5,148.357142857143,623.214285714286,159.5,607.785714285714,165.5,587.214285714286,83.2142857142857,594.071428571429,87.5,585.5,96.9285714285714,564.071428571429
1739701427362986282.png,335.214285714286,1050.07142857143,427.785714285714,855.5,605.214285714286,799.785714285714,499.785714285714,1046.64285714286,437.214285714286,984.071428571429,356.642857142857,979.785714285714,748.357142857143,1066.35714285714,696.928571428571,1240.35714285714,496.357142857143,1114.35714285714
17406676433402627820.png,348.928571428571,1170.07142857143,409.785714285714,976.357142857143,576.071428571428,906.928571428572,236.642857142857,642.071428571429,240.928571428571,620.642857142857,242.642857142857,599.214285714286,188.642857142857,631.785714285714,180.071428571429,593.214285714286,187.785714285714,612.928571428572
17407417171174731817.png,431.214285714286,969.5,543.5,762.928571428572,721.785714285714,729.5,30.0714285714286,538.357142857143,35.2142857142857,528.071428571429,40.3571428571429,510.928571428572,22.3571428571429,502.357142857143,27.5,484.357142857143,30.9285714285714,470.642857142857
17414940617152819604.png,328.357142857143,1013.21428571429,396.071428571428,849.5,634.357142857143,781.785714285714,93.5,587.214285714286,102.928571428571,573.5,58.3571428571429,574.357142857143,58.3571428571429,548.642857142857,54.9285714285714,534.928571428572,50.6428571428571,516.928571428572
17415701354959172241.png,299.214285714286,1044.92857142857,348.928571428571,916.357142857143,497.214285714286,820.357142857143,475.785714285714,1050.07142857143,444.928571428571,959.214285714286,361.785714285714,930.928571428572,687.5,1070.64285714286,618.928571428571,1147.78571428571,491.214285714286,1074.07142857143
17416357041485762142.png,243.5,990.928571428572,290.642857142857,866.642857142857,427.785714285714,775.785714285714,115.785714285714,581.214285714286,129.5,573.5,144.071428571429,559.785714285714,98.6428571428571,565.785714285714,102.071428571429,556.357142857143,114.071428571429,539.214285714286
